Lambda1,Lambda2,m1,m2,likelihood
58.3759596604843,285.018474231355,1.51202426214061,1.23021293423521,1.01940585681525
325.233318465991,189.263868501824,1.39176236981623,1.33503264254464,1.01851228423583
1757.13529604094,197.643315311155,1.40648493455612,1.32802681032445,1.01358923511076
20.425400914575,413.731691065055,1.54736305131088,1.20909652360149,1.01430645633633
219.476404270452,239.396086760245,1.43972329420964,1.29354096274155,1.01646264415825
125.938923505738,344.341537943452,1.54224811140513,1.20667652306088,1.01970018020038
362.945770567871,1137.11605565963,1.39487937896473,1.34084286932709,1.01174737928471
121.039341767364,732.402886516526,1.50318944025831,1.24313944574063,1.01456408188624
217.788564825376,141.585624774721,1.37113352139959,1.35406264595002,1.01904140086176
102.036164338038,1092.54011228878,1.37492465333686,1.3531488701631,1.01698992813835
9.52410281310587,752.96485995407,1.48678558987852,1.24877325240322,1.02064293406918
46.0233813970604,1288.19484930559,1.45773384355979,1.28018931385974,1.01477837166903
441.904841657664,476.222299944685,1.370413917393,1.36014261463389,1.01508102704521
268.943885259319,95.1939586501935,1.37712028819804,1.34697177531547,1.02005123051304
512.558282182241,558.625806148434,1.37381071142163,1.35182990520706,1.01883329166497
739.965603599374,1190.57859815448,1.54268431703916,1.21720878116939,1.01086146646832
1471.44852635185,158.752715030131,1.39901793666283,1.3326882605382,1.01535492834382
170.749942610959,113.003104584486,1.51127995617821,1.23179499445918,1.01851742011536
217.631601903602,1293.70456280699,1.50521486974673,1.2387511229177,1.01686179943353
59.8689054739078,583.251530130559,1.45499050405187,1.27578566289033,1.02029350879475
748.078288465393,206.754563165252,1.40981867899604,1.3209885430099,1.01635371121423
825.530473847483,254.115830765549,1.50995079860487,1.23645413615839,1.01567686836628
914.210619110447,366.746020002344,1.48816562597388,1.25665134072003,1.01327778024018
176.851814511906,186.566565525008,1.3877743015442,1.33931352834128,1.01789714573853
53.7700973628108,19.0655047903298,1.6416750764833,1.13907087471994,1.01871473883941
830.732752705048,266.961093336803,1.43994656454256,1.28767398558871,1.0212686538296
915.950986062037,101.96777423931,1.53497306634423,1.21550940349461,1.01714405215484
463.712353904693,86.37591172704,1.43476488603447,1.2934245888943,1.02018812401969
313.715663215424,1043.3249235118,1.36945171840227,1.36624438853095,1.01142142678637
1374.14275879946,406.999889992282,1.41506068162165,1.32345159489106,1.01086861668172
331.77451405586,793.277159846452,1.45725394054006,1.2735500555257,1.02048197171384
150.05356110652,455.36438420646,1.68875869742552,1.11474260106349,1.01399787257131
7.50763808067505,456.223540533596,1.4298334002629,1.30992558230018,1.01060477154795
310.941375738961,55.5882648387182,1.45953518781649,1.27785282653861,1.01545807333963
372.018866688402,334.029896294093,1.38966175722728,1.33541412399698,1.01971105984312
633.510265467641,1139.27865879773,1.46089945778022,1.27114715180296,1.02005621757146
594.973214950326,455.631800997578,1.46371703449052,1.27234351792421,1.01704688470126
126.347388728936,845.384797084608,1.44666568438074,1.28837372926874,1.01605563823145
36.6903093594812,849.749470268342,1.67333382400527,1.11999723778523,1.01796838918258
1080.10237203949,758.245720617932,1.54114263231625,1.20907471729316,1.01861488781889
484.219895008945,735.250216074783,1.57777220806234,1.18112691965192,1.0199370821902
4.96223026536774,1498.0914787723,1.47599648120274,1.26469575842467,1.01510617764798
228.248640484109,212.765695108859,1.56726140873817,1.19451428293654,1.01451221324507
207.57881227642,417.514831086293,1.63213711123519,1.14711454850975,1.01703828191118
801.883829175579,206.495671679781,1.42794998608742,1.305826236273,1.01518579552087
557.497213237562,328.147300629811,1.46739257757757,1.26774951573391,1.0182070217112
1.85374680310141,527.225078149491,1.41625896864704,1.3099857323518,1.02008010489554
306.514120069235,747.482316832196,1.44485436925557,1.28545110340151,1.01953439721519
276.421550357844,64.4774212645232,1.41824952643524,1.30692026348139,1.02110789166472
39.5837827958501,350.919246560861,1.67649467873927,1.11776128068056,1.01796909548263
318.02620317328,780.635122455174,1.37511707857099,1.35630913414694,1.01453767568068
357.014354790098,448.416131745554,1.49176090028243,1.25412651554286,1.01304799306105
865.064532097498,1022.55726130493,1.44945547592444,1.28257193652234,1.01882864022914
186.476020816418,45.759510142344,1.53562027650185,1.21362712815251,1.01791472338667
288.164506702625,1044.82751838228,1.61290766052238,1.16166540733382,1.0154962792773
979.116380876341,851.931499563832,1.445289284826,1.28300778363875,1.02132547734603
99.7543910400852,529.673236586273,1.47022613641616,1.26743321813197,1.01669578275854
659.675878059025,619.25411804297,1.51340435426795,1.23167562032164,1.01736835955075
94.1470279851961,257.272298637022,1.37899011919168,1.35406950056579,1.01323969622902
272.607895045882,74.7374367053735,1.41694678111326,1.31288638242943,1.01741093119827
9.72824597394715,1090.141370983,1.62549157904096,1.14868167067383,1.01981616403661
415.51896587683,514.56663627595,1.61312162919633,1.16806090767495,1.00962714621594
651.322214764969,273.055807677884,1.49517082947276,1.24693353768356,1.01668151030901
146.888787724659,489.267880848447,1.4716758473301,1.26323570578245,1.01914220260286
446.077457340958,741.519233683987,1.44485671909607,1.28524122348497,1.01979346858479
237.936960350998,213.893223900456,1.36368407857955,1.36305810521117,1.01783483587068
312.014743437948,636.828993200451,1.45257343247158,1.27906300001156,1.01929956609556
8.39479567794743,372.835724433343,1.40821112955301,1.31720204829308,1.02022493672836
335.989057851146,1036.07343995511,1.39229860225313,1.33320264959838,1.01960557661836
1059.68456328679,290.831764159329,1.37720380626131,1.35454250540434,1.01457611150579
342.325743403388,234.199243176771,1.37826369263421,1.35202400030538,1.01554717632467
97.6273229895478,2257.15589496561,1.50981648435191,1.24038743005057,1.012593617995
83.0069748930106,756.229921694262,1.61064811745128,1.15946522944695,1.01875560943472
926.248685517269,55.5532447422746,1.37651184696739,1.35675648170492,1.01330317928139
185.335773788602,551.806545728738,1.38486726237607,1.34222565351443,1.01784574379071
465.864323370611,936.983952995002,1.44253398973156,1.28673512685045,1.02010282212226
105.469390435253,243.387697317167,1.55049428574712,1.20070240089339,1.01967673086091
31.1863852306573,670.485194593017,1.61039364562493,1.15827553934502,1.01998200476405
126.018182561465,94.1514659831768,1.5106583578713,1.23193132414667,1.01881067063116
141.555982447313,1081.2185476623,1.3851431719448,1.34674616357179,1.01445607395303
357.922394149045,111.524892344329,1.50327863432127,1.23525502908996,1.02091082415171
95.9682613843134,1406.22399263505,1.53532036257588,1.21825704279968,1.0144396667215
847.462384719278,168.825594616855,1.53787031316609,1.21206699012028,1.01810396720963
220.418007365713,439.099940601097,1.47302948144714,1.26360247293798,1.01780848876486
447.404841109249,459.936646882631,1.57498853344853,1.18275906104544,1.02004714075943
1072.33471523236,52.2153156404085,1.43943925484971,1.28714827911681,1.02221260289726
411.085623224641,300.381380216491,1.48613703448418,1.25415950588832,1.01671351513283
317.24689579362,1389.69361969141,1.47911229081412,1.25502367483451,1.02061472340346
216.418863154588,1115.28568095508,1.50231841715599,1.23858803822529,1.01896117771148
224.560196773962,1237.39330517003,1.55250347277592,1.19857976234263,1.02046304344205
136.570177769928,173.929880732522,1.43625721785567,1.29458364475491,1.0182048030734
132.650699716288,79.9136428966219,1.53209440276202,1.21312527368727,1.0207150399405
160.758717075103,299.879461276508,1.48430128247626,1.25374703864106,1.01839278167953
71.9611761489031,454.761339449564,1.62038063207558,1.15384992918671,1.01794674351435
243.783249639304,513.951055088262,1.55110804272067,1.20289890951833,1.01750492007284
1035.29696720264,58.1004398958266,1.50070503864179,1.24128862970077,1.01765284852875
2.78288730910008,807.954739929761,1.60678116709253,1.16931184216685,1.01224307687141
255.539598206818,290.739915289985,1.51996894712658,1.23034120144234,1.01425042365107
57.9443304385808,594.207656273869,1.47462649057429,1.25990820709599,1.01961413267002
256.801785019373,89.5037552067655,1.49536933594004,1.25200969575728,1.01227751655129
880.610478911758,580.922847778346,1.40475582788868,1.32517883453297,1.01664663421573
154.846240883648,909.964813027014,1.45651677660689,1.28422184575826,1.0124252426989
19.5639485098456,599.388011310752,1.38821757983817,1.34334955476716,1.01483009890047
330.14580460871,173.849509646916,1.59822367036604,1.17105908335947,1.0161135711157
22.3362324966028,380.233539421515,1.52831214167634,1.21510941948559,1.0216278942196
772.458462079997,961.753068187037,1.39693609035039,1.33197881301463,1.01720079993686
84.1674040394747,18.3931786050513,1.45543561135466,1.28486297416577,1.01241392296837
1217.30088063121,193.958842463457,1.37907844440233,1.34548425350023,1.0199143007994
209.942433531724,370.364666231233,1.52288069189234,1.22428415805873,1.0173111718152
853.221555240718,208.961582808827,1.38845281932903,1.34412452794685,1.01396158767536
434.656899304442,1117.20651352321,1.37469914143214,1.35583156453723,1.01541300322721
956.093270582992,156.575394148585,1.50897743721411,1.2378332358285,1.01503405622202
969.538897172931,481.105909476385,1.46156667106752,1.27178274670737,1.01918139899265
368.761669380554,255.057371830026,1.39260394514472,1.33707374524433,1.0163840272399
715.92611487913,583.515349452797,1.50748981031128,1.23293953133218,1.02022991568113
277.356992411321,128.496938937595,1.38648221910461,1.33966158043369,1.01877097167359
379.589967555289,614.392592521834,1.44996179249128,1.28338178015824,1.01790804303612
521.367110775955,1337.73288761115,1.3963178904806,1.34196965108091,1.01016591742885
99.0876003467591,290.162515833191,1.38629169176585,1.35303885292023,1.00856228616172
541.402060789829,994.099605397264,1.41959723604849,1.30905389726166,1.01861189105851
694.474888495279,293.687852162584,1.51378376978864,1.23169790827027,1.01701127559647
299.289697288525,57.0104653337777,1.52723971165754,1.22229699138955,1.01618712585618
549.828220960311,101.196563571139,1.39827674232439,1.329645344972,1.01781486851571
199.762198010086,1660.30834929795,1.47048038921011,1.26647984941696,1.01734122099088
809.502862106091,206.937284154342,1.41534922723955,1.31383422246522,1.0178853591367
314.425276948773,341.588974274269,1.47619290385793,1.25878038101223,1.01965997371667
96.2585497519212,588.506844231314,1.54806760672257,1.20565091669688,1.01699025226592
215.179546451344,879.166625193641,1.42517494626396,1.30551573009541,1.01756907883535
214.601938805817,303.789675595208,1.40642742217328,1.32400784241212,1.01647212476827
811.000268169642,294.798665659652,1.48461341493819,1.25615859162651,1.01632928672906
133.350093260244,1367.53730782551,1.48194331987373,1.25370849015001,1.01989964309932
410.644616364893,496.776975792517,1.59162207859255,1.17431986257587,1.01718376105737
1474.89446398663,976.653082431921,1.45599558157866,1.27673104933636,1.01933402551841
748.960113570096,954.11548751928,1.4230184212383,1.30394361412602,1.02024712512108
828.257399239347,300.764020393508,1.37239419787287,1.35492615058283,1.01758737016319
168.157499700949,1676.0497693776,1.39006329424963,1.3331215238476,1.02129820986892
52.3558811665988,302.825651506968,1.42687244814934,1.30734332779669,1.01455461070007
125.479985580734,735.385755540788,1.65962041110438,1.12665572863661,1.01975330762382
264.034906869968,468.570862032011,1.38326889824853,1.34225034982326,1.01924890443086
130.771686579219,443.327146611789,1.36624682319221,1.36415832490039,1.01521969976032
256.722055243816,46.7166816275683,1.47063686520289,1.26721741789511,1.01631760154744
666.459084672238,333.924805924659,1.44733651253078,1.28180836947231,1.02077307015669
84.2764225075863,1536.10756041482,1.47421333937118,1.26445183869239,1.01635699048593
6.30522602028961,1080.88435630329,1.42982369457505,1.29958225999935,1.01891878442578
30.0401214748265,343.962498572752,1.47005928404761,1.26477490960722,1.01883864938879
34.3988118876728,156.211763074908,1.69701048178037,1.1099121672826,1.0137099182743
13.6681302066806,549.217354173249,1.4470128865705,1.2874448592699,1.01633767629768
49.9393720142751,1319.56424741638,1.49541439420045,1.2419431768992,1.02076637727737
819.791634208279,693.760550150702,1.48128289111854,1.25675584716778,1.01790636346273
185.913453797275,147.712448524423,1.3786999796242,1.34945109857517,1.01694119230194
342.520610195154,148.314893546352,1.50079220529756,1.24497138365276,1.01451611215943
179.929778220203,166.96419362626,1.46405758644913,1.26715872203528,1.02089416424972
369.760180812258,855.301991041372,1.52425824826847,1.22001329843324,1.02016391586976
178.791673811694,451.540595720645,1.53358165210229,1.21547574161297,1.01791640728219
338.50351465699,1710.60709854523,1.43297759963754,1.30215706367851,1.01475800876282
117.393432073087,343.220088962872,1.46881367950264,1.26711248993208,1.01781766040574
503.726866366913,634.732920775838,1.47656686997559,1.25744258315568,1.02060312569433
172.942824147262,306.92566664776,1.39789663320784,1.33458474014079,1.01429668078944
365.042975267808,711.549577717152,1.52854346575155,1.2213319502682,1.01619643445501
124.989677715597,162.970300634904,1.37649921674793,1.34777892394395,1.01974416007839
9.79256288929892,528.820151133771,1.38470739687589,1.34368987053317,1.01707779827435
912.605530195891,106.547089555178,1.49291299116337,1.2546870125892,1.01182539272099
173.450029077712,142.581175861601,1.62874719268794,1.14958391528058,1.01674281369829
694.177811587851,389.757173894451,1.49424015774279,1.24413465823506,1.01951549211494
139.810783692268,641.209530429046,1.5447874925077,1.20386084999375,1.02085981910419
75.7056156127123,802.058631913035,1.43009769611835,1.3069224282811,1.01278642800068
26.9147933488502,760.569139774722,1.55444500103108,1.20241542289897,1.0157095369269
34.1945491342815,1238.54825787228,1.38283877533481,1.34516252171288,1.01740912198031
257.040531052582,69.2394897645067,1.4750269054893,1.26081225096196,1.01871583452938
248.049950217233,80.2712267309868,1.36863581667956,1.35415853260769,1.02093674125605
192.910309938511,422.075074356595,1.44501626403977,1.29177283123258,1.01438052513668
