Lambda1,Lambda2,m1,m2,likelihood
61.3742179110327,775.322284372082,2.820738033484,1.03065673796467,1.05463162697317
64.2574645809407,1014.97371672984,1.82542631067592,1.48409343103228,1.0821099393898
589.668089114666,223.370815109384,2.51366092677152,1.11234989142899,1.08165422373177
155.344656867614,3701.83837765453,2.85769551458049,1.04145005070752,1.03101081385303
42.7568827282743,1277.6369041111,2.16888923097566,1.30147601049844,1.04809225478496
163.980286395115,6055.96570085326,1.71951391375395,1.6021307109598,1.06116888853261
85.4855526391725,67.0909833377762,1.73223196355905,1.5539905564841,1.08689307941167
2042.50823952234,195.44841172799,2.07172558949096,1.30800350432061,1.09091194531787
10.3103609346966,810.85616693426,2.00719315208348,1.39051389784676,1.054083742685
285.971941748615,4029.19767758894,2.49381363860513,1.12943865156964,1.07090059982833
7.88549295269694,1279.75941275199,1.81187810847413,1.51589555942035,1.06584304317967
193.784369947172,602.820304676508,1.98915528303559,1.39200411570525,1.06189290915645
790.137974944351,5892.68546071877,1.83049256234288,1.48898397011405,1.07557896624499
49.7983631578602,664.577676510274,2.66321270974552,1.0823788733428,1.05521980830078
273.149980001255,4001.78625840811,2.58830015594009,1.10757293295973,1.05641601604762
1209.52908221693,3249.52898444424,2.38729030938116,1.1799030450119,1.06406483405849
286.3564117656,1826.93988968443,1.83479647265927,1.45288571764364,1.10111352458747
74.1859060539143,316.729160601532,2.40184219572298,1.15952262377708,1.0787686744026
23.8335625043358,3085.13230731773,2.21423364439596,1.27318449240018,1.05227427900593
201.386540836406,3148.5835066747,1.70164998097708,1.5716635938481,1.09504118719851
144.483391865947,261.15299986644,1.83226518620584,1.51232427830485,1.05577994419089
68.7633579782183,218.800476854526,2.37503337691535,1.19361914816971,1.05496366538478
443.787422672032,1894.43558665034,2.00707478411929,1.34272627340802,1.09483448962833
382.226091053049,306.293255179852,2.12995637092727,1.30253351490835,1.06586589760894
235.572511415327,413.12620219431,1.97150738884747,1.36647128075227,1.09411413054984
385.348472651249,5289.21554514791,2.32305595283181,1.17870582952541,1.09358680799219
370.060293992895,1338.81438029336,2.2244522445723,1.2370013641693,1.08117801744253
158.38805480226,1121.64154910544,2.00996670616358,1.35474606434495,1.08335523318912
404.667291697992,223.787800064587,2.18062254978054,1.31165901351133,1.03377831399541
2810.40206261292,3147.46185982975,1.89913996926225,1.48382096643521,1.04045905110568
2074.73219434007,1910.41257201006,1.75468448226737,1.55868756763924,1.07008176894498
952.477190246547,2187.81950551559,1.70462347568276,1.61525206180512,1.06176298186394
174.58175064706,3421.03110790875,2.86043339945337,1.03809740783305,1.03393047404572
364.259896027946,3326.53542775502,2.3625847809752,1.2068105785783,1.04764995781184
1912.4916538342,243.943566959162,1.85468611809158,1.4520096651906,1.08925683569935
42.1459274247379,1749.21493257409,2.26131889499582,1.23020249092579,1.06996710643297
11.8622804850363,9544.24339368975,2.68804540197329,1.06155016556188,1.0695852604063
940.717154278531,2500.19875135678,2.22825971027219,1.22369761159837,1.09294688209811
35.692926491205,1351.90499194732,2.36093921654259,1.18311325843657,1.07184095475076
31.6174001957026,3544.88782409558,2.56857584741456,1.09801714384573,1.07455899871398
143.087014666424,424.545593050826,1.8994007526214,1.39232186037603,1.11387824278231
768.662289911635,348.218179254208,1.65992282305418,1.63681759074229,1.07619868107453
194.65535008074,300.325876740251,2.01927341274832,1.3921342256819,1.0451571163275
96.8902450739396,461.809658640003,1.80045641363642,1.5237162376101,1.06621726714274
11.6907810890594,2079.28527671606,1.87592288806449,1.41607428962441,1.10662508226028
429.48131307072,2129.69352924305,2.54515757077769,1.12959505219338,1.04957535096438
517.428600779305,1301.57770977693,2.15112390730239,1.30069590188552,1.05814534537232
166.134108074905,4367.07159812135,2.747493864971,1.03011441503295,1.0833553497517
2003.21268435891,2788.61313413641,1.67439016777022,1.62409227238676,1.07472987073272
154.4149407031,5246.66647969871,2.5162552125155,1.10981675935805,1.08271814806618
469.220943715611,1839.1005662527,2.26626026849828,1.2584360040525,1.04118289128606
232.518581952416,985.731566785299,2.09355023014007,1.32943817225918,1.06086104280042
28.0748652461677,2683.08196520034,2.3144476431117,1.21290859322961,1.06412347238722
373.795785545286,939.319728366835,2.49971149321006,1.1092427192361,1.09058369169326
1890.50715522866,5110.59919695623,2.25961014020233,1.23919563528409,1.06338303523242
2234.78861112307,897.089842200926,1.67243968759655,1.6182010302874,1.08075595840513
763.977310475655,149.453624616971,1.95499284152557,1.36858121878341,1.1015206083689
240.974473653263,1247.97148681086,1.70369245379886,1.55363856621266,1.10640791757704
1256.80815017525,5355.62544276375,1.91075898939404,1.46621968661903,1.0471035447363
183.023133668769,444.761321528883,2.36376332447382,1.17875845340359,1.07457916686326
68.6282468717601,979.750008655152,2.67007561930118,1.06156503470604,1.07625264925603
115.758910748796,3144.8784326019,2.09102362163374,1.31441871805659,1.07494922696089
299.791505378501,22.8280467780973,2.3765966297243,1.1663369934078,1.08285027214964
393.868895986516,565.902705282374,1.6844659434216,1.65414304464679,1.04785406868482
1816.6780217194,1312.66040748048,1.77716800987494,1.58767414311787,1.03567587512676
174.107534349113,4597.28162287093,1.9818531362016,1.3838300567119,1.07338170222053
53.4765008195388,2404.33323884311,2.04091944994986,1.34269060522447,1.07667707998487
274.639273089714,11.5585541345074,1.902176784537,1.42603176833317,1.08225855596022
673.209478612354,5082.45799491712,2.27467221887503,1.21551036678745,1.07915812897897
262.500294605633,193.300489701578,1.85783849036462,1.4320609336715,1.1047592636687
55.5619366476364,643.076950540838,2.17657756182214,1.30058086465328,1.04529254047196
846.796885048642,347.192093564367,2.48068749233575,1.13175550743425,1.07367751873257
1157.52654981395,7775.36276786163,2.48323284548635,1.10915250445466,1.09878568402348
414.232515097571,2482.7715501452,1.68893117228912,1.62005796485192,1.06839104825986
1732.248561915,1606.33704415921,1.73986915760498,1.56674195605486,1.07325427897849
4.08646413853326,247.879707776272,1.65221702626266,1.64838558634044,1.07264051148668
787.882071613659,5362.67588978073,2.10093893745697,1.32553936697425,1.06259360652796
1.94037349704175,6130.2990016304,2.12388827589296,1.29472743441642,1.07600697344666
1154.20059450292,1115.76573352667,1.78482926470785,1.52056766956365,1.07896871676873
266.137808093698,554.61905617722,2.7381390825501,1.05235247575747,1.06024867275311
9.13679167532967,1962.7024852878,2.02947114185955,1.33105922764219,1.09322705598858
887.109863703381,924.429396962355,2.17785227684361,1.28012057588681,1.06351964413138
730.766775259171,1723.73520596707,2.22442225959893,1.24005298165914,1.07839434439405
158.110448197559,416.465352676866,2.19612898741157,1.25278034852036,1.08017205190502
2457.56253212052,625.796745013387,1.68133430815265,1.61292906598185,1.07839118516003
1869.77652847173,2943.6313634182,2.5316893805248,1.08773716594557,1.10276924606565
397.81003593651,6751.91400019378,2.16396789541281,1.27885883490691,1.07224790220553
518.060892356408,320.4190124708,2.12786647117949,1.26522164793622,1.10241291521751
264.208711842512,4250.08140525782,2.25842795593317,1.23637448868164,1.0659389586466
258.023341750726,5809.18135444388,2.47651772763157,1.09885158206048,1.11278342295415
867.008941552222,289.660143151363,1.68280553219683,1.65696918444103,1.04703271500623
454.737545306101,2487.53323841345,1.83912904468404,1.54274624126175,1.03013679847714
1097.44991722207,1625.57041585295,1.71183277274421,1.60442217728275,1.06432030606642
108.521266823472,9022.07950653238,2.32900925455852,1.19251775580578,1.07675048633616
45.6020448768585,917.45564107248,2.04284285060718,1.34504277004053,1.07339751647679
121.160225178607,6163.5965694182,2.14504275359035,1.26706320109648,1.0912749246866
40.1303247809807,1637.27590570479,1.93892097848538,1.46131415361937,1.03433193024813
62.265187036848,5380.37191137224,2.5584295221076,1.09079682574735,1.08631194991434
60.6507358037471,1057.60988916189,2.01567958020259,1.3501140722299,1.0833721336885
181.310874881509,4915.08289297605,2.41725284979961,1.19896288117802,1.03274312083171
443.85234698579,248.08106996688,1.77469616990077,1.53231577778083,1.07567487920716
942.967738924145,3697.93750780808,1.98463655349135,1.37416789338375,1.07959541284935
839.407690085309,2043.1162495794,1.98496165917217,1.41572935664893,1.04530046119785
39.3910699773015,1343.77370716427,1.93501617433455,1.38982579134376,1.09427056823519
334.583119368966,2672.49849113423,2.7593217503303,1.04090828602563,1.0668353162052
65.7376532318987,24.5746388922944,2.33053484497401,1.2101279068269,1.05814769190124
328.486850482908,331.587336198519,1.72901175807937,1.59196065851545,1.06222426719607
130.313974569986,1861.70737579947,2.52957693128359,1.11807603760545,1.06882032956258
384.539035298371,41.7163221143947,1.95587918714819,1.41777733480191,1.05864901109129
773.070367457736,1794.23585379149,1.65245955430884,1.63327701723443,1.0835705391587
460.380759547593,177.028304335011,1.65442953823165,1.62257509963267,1.08954211313838
1008.95644434771,2060.60272229472,1.94529373539015,1.35914999189556,1.1148583143302
60.7826171479929,5.74222881581044,2.1041890905583,1.31378332681741,1.06847141476612
487.87921848857,3505.82379382127,2.48860727663038,1.12607139414675,1.0763892882759
641.518255579036,4935.76512763679,1.86861458545011,1.48196698622551,1.05805013687804
1215.97663987333,779.274297901201,1.66079126864205,1.62921800411653,1.08048319498259
1224.42829579446,4865.89836783814,2.33971300013753,1.18291171380354,1.08260483906783
1030.20817510718,5101.6466047667,2.63940522357166,1.07026818656779,1.07867511290687
227.294356570823,68.5771394662724,1.67254428348023,1.62014710257048,1.07840046981515
63.4664691412123,3522.12154325965,1.91297062874207,1.42862743114792,1.07378833083829
1123.68798430822,23.6407907692102,1.73115016559513,1.53274928854076,1.10418594078173
1228.32984580997,5293.12250237275,1.78827169499374,1.53090057155524,1.069223395575
65.857851896206,1517.89911398805,2.31902360177865,1.20611873898844,1.06691029483945
265.184875772092,900.511893285872,1.6601451246477,1.61348389973349,1.09269960846748
979.873582854779,1204.32439087444,1.64805867614997,1.58033912605115,1.12666181249292
716.183983879626,1444.44627579542,2.2432608499646,1.24190404739666,1.06741632697676
156.427234460628,509.071609748495,2.28544535979237,1.21642210994276,1.07210294934209
1314.15258517933,1709.9433897595,1.92643800862545,1.4463145907649,1.05356351303811
474.429948536004,6028.61737210243,2.44221791102873,1.13118572598048,1.09078464550566
638.871322535116,1329.50932324723,2.45427484923086,1.13671313976239,1.07953902043963
117.75299874983,282.74749560167,2.28968804147274,1.23631487082022,1.0515812394529
68.9534334254847,59.743544137052,1.75645871907816,1.58330510926459,1.05021403395362
1521.12947636825,20.4719787211101,1.99292912858007,1.39037466430205,1.06122433616674
706.799284689205,114.521039088507,1.70598936071409,1.64867366797281,1.03760535829017
29.2947701103622,1043.22316973668,2.16770199135661,1.29229780259043,1.05697602160443
456.024123359661,4553.23666402801,2.28421508335513,1.21486522187319,1.07472827699085
98.1347903652122,5140.6746480523,2.12051867692237,1.28638891176496,1.08666423112577
204.028841747378,894.632887014491,1.80194510026872,1.5419603218371,1.05210026420566
2245.23501066834,408.563807690973,1.70788058313714,1.57666162941792,1.08640101252884
81.0136965623733,7224.59538986427,2.14248325495288,1.33013638682987,1.03680793298566
289.07038238192,2194.91851018011,1.91673147776427,1.42316436034789,1.07651835039626
260.128495170699,6932.34069439832,2.47684718094565,1.15106028107527,1.05503823555761
979.122936770298,985.302228452026,2.195780818544,1.23728647686167,1.09557008006145
472.37429885075,593.753795061767,1.92480501711528,1.40165951462825,1.09029336198538
729.511583174289,207.663063769607,1.66214130684446,1.62612221358345,1.08149561673195
1276.02224333456,4915.16663927437,1.88775411560757,1.47289777621978,1.05472893199592
174.419641868567,4061.7339332168,2.56034141208214,1.10702836746251,1.06812778344725
76.7212555118089,683.523129444339,2.41176188824661,1.17660861939057,1.05619728371994
102.814053880319,5522.8707089039,2.61865336762625,1.08480350603299,1.06920941442759
730.754091876202,2212.36231702899,2.03648819823736,1.37979279918278,1.04748663546132
586.261857549366,1031.74266476408,1.79498545744102,1.51276046317237,1.0786035218251
30.0149727232233,940.729893398203,2.00264585878515,1.3576236619219,1.08386587759527
1485.49860058412,59.9784747935464,2.19847338201464,1.24797889127748,1.08373049818577
207.541035957444,12.1989844303446,1.66677746186035,1.61659018700823,1.08463895729588
562.582525409817,1932.99280211051,2.50382487201497,1.14491263397167,1.05055204049046
235.094243424019,1804.83488986793,2.61135722992759,1.10677581310068,1.04846253513384
393.026907907498,1680.9763243414,2.63386879344703,1.05210139897369,1.10217172905611
244.731789717069,247.685566688393,2.30153725664501,1.23099923834091,1.05134695023914
95.019290670525,829.175164399801,2.13081988621391,1.32099993973794,1.04947461823211
515.890453357397,3005.45348555078,2.32510894642131,1.20362811168694,1.06751091358115
1077.79019026965,375.645946482868,1.72180278031047,1.58158194312661,1.07380708452415
245.035713140848,1831.35481847489,2.30651018169103,1.17464695426113,1.10616112204091
1191.70541808067,3225.05797298246,1.87666444560589,1.51963527719884,1.02567932369823
644.929129809649,3136.75880331203,1.92305107333769,1.4408022698836,1.05863613937726
50.6896082282766,1319.1279985863,2.34079072331984,1.21390912208704,1.05063510954703
392.58668954527,1068.13415462323,2.63260328341084,1.11450131117536,1.03191503585726
157.312133926602,664.107691331732,1.73533451147691,1.54713063810485,1.0897282112158
57.2807020113512,3127.44543929024,2.39958422588989,1.19003300244994,1.04894653696394
352.856458197327,621.488723031662,1.76315097124492,1.56786326601309,1.05718495417359
328.5536968475,475.364317028516,1.66353491368278,1.62235164153737,1.08307303302822
44.4750502470172,2668.23733481336,2.09117508060565,1.27354162368616,1.11391452796783
393.25848952039,1788.05796486501,1.84102635179678,1.48075016786654,1.07555138018571
447.187876653295,1123.01628027571,1.90944526062916,1.44281900080273,1.06554839718502
1124.225810683,3219.58672310875,2.26328434099906,1.24340908989211,1.05772329438565
403.967574827513,698.562544368749,2.01966243927435,1.36271044607047,1.07028287647316
275.487586524578,576.529792309521,1.69080358290291,1.6030292947142,1.07900637299385
